experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,acceleratorFrameBufferUsage_min,acceleratorFrameBufferUsage_max,acceleratorFrameBufferUsage_avg,acceleratorMemoryUsage_min,acceleratorMemoryUsage_max,acceleratorMemoryUsage_avg,acceleratorCoreUsage_min,acceleratorCoreUsage_max,acceleratorCoreUsage_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_short_term_gpu_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_medium_term_gpu_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_long_term_gpu_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_short_term_gpu_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_medium_term_gpu_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_long_term_gpu_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T01:15:00.000Z,0.03281,0.006562,0.011005,0.002565,0,0,0,1,0.2,5,1,936.721320564516,187.344264112903,313.39453125,112.15234375,992.075487231184,198.415097446237,325.65234375,122.23828125,1280,256,2560,512,5708.55,14603.36,9464.3,20.59,82.71,49.31,40.51,89.15,67.984,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T01:30:00.000Z,0.032368,0.0064736,0.011855,0.002371,0,0,0,1,0.2,5,1,938.541242439517,187.708248487903,313.3359375,113.1953125,993.888890288979,198.777778057796,325.55859375,123.26171875,1280,256,2560,512,5936.6,15539.15,10391.008,20.36,82.47,49.798,41.44,90.47,69.324,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T01:45:00.000Z,0.0327,0.00654,0.02204,0.002465,0,0,0,1,0.2,5,1,940.495152889784,188.099030577957,313.328125,114.15625,995.939717741936,199.187943548387,325.9921875,124.25,1280,256,2560,512,6520.09,15143.51,10275.912,20.32,80.7,49.888,42,91.88,70.218,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T02:00:00.000Z,0.031927,0.0063854,0.013378,0.002063,0,0,0,1,0.2,5,1,940.726554099463,188.145310819893,313.203125,114.37109375,996.078494623655,199.215698924731,325.37890625,124.4609375,1280,256,2560,512,5620.45,14211.99,9273.154,20.22,80.4,50.762,42.95,94.09,72.126,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T02:15:00.000Z,0.034527,0.0069054,0.016269,0.002336,0,0,0,1,0.2,5,1,940.992246303764,188.198449260753,313.26953125,114.4375,996.377864583333,199.275572916667,325.6171875,124.5546875,1280,256,2560,512,5719.4,13380.37,9569.156,21.61,80.89,50.792,44.11,96.98,73.838,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T02:30:00.000Z,0.066815,0.013363,0.169765,0.002136,0.000008,0.0000016,0.000004,1,0.2,5,1,951.132304267473,190.226460853495,315.9140625,114.68359375,1006.68468161962,201.336936323925,328.24609375,124.77734375,1280,256,2560,512,5821.02,15242.77,9986.312,21.95,81.91,52.014,30.1,97.45,55.416,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,0.266915,540.346875,0.266915,540.346875,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,284.346875,-0.733085,28.346875,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T02:45:00.000Z,0.083566,0.0167132,0.255395,0.002904,0,0,0,1,0.2,5,1,1154.53443800403,230.906887600806,462.98828125,125.90234375,1210.51460433468,242.102920866936,475.66796875,136.0625,1280,256,2560,512,6188.28,14850.63,10522.21,20.32,82.61,50.226,30.75,67.18,51.508,0.266915,570.8015625,0.266915,570.8015625,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.8015625,-0.733085,58.8015625,,,,,,,,,0.266915,570.8015625,0.266915,570.8015625,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.8015625,-0.733085,58.8015625,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T03:00:00.000Z,0.033287,0.0066574,0.011963,0.0024,0,0,0,1,0.2,5,1,1491.27686491935,298.255372983871,463.0234375,142.6015625,1547.80984963038,309.561969926075,475.75,155.3203125,1280,256,2560,512,6111.84,14220.22,10012.4,21.43,76.83,49.38,31.1,68.84,52.218,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T03:15:00.000Z,0.032726,0.0065452,0.011582,0.002597,0,0,0,1,0.2,5,1,1230.35005040323,246.070010080645,396.62109375,142.60546875,1286.74366179435,257.348732358871,407.65234375,155.32421875,1280,256,2560,512,5877.35,14598.92,9904.498,20.19,82.91,47.432,31.84,69.85,53.35,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T03:30:00.000Z,0.033004,0.0066008,0.011232,0.002395,0,0,0,1,0.2,5,1,1143.98262768817,228.796525537634,320.1484375,142.60546875,1200.06339465726,240.012678931452,332.82421875,155.32421875,1280,256,2560,512,6384.19,15573.09,10556.544,23.7,79.03,50.79,32.36,72.44,54.83,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T03:45:00.000Z,0.032719,0.0065438,0.012659,0.002511,0,0,0,1,0.2,5,1,1145.49371639785,229.09874327957,319.62890625,142.609375,1201.18878528226,240.237757056452,331.87109375,155.328125,1280,256,2560,512,6472.66,15040.57,10714,20.84,83.83,50.682,33.5,74.07,56.416,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T04:00:00.000Z,0.033071,0.0066142,0.012043,0.002669,0,0,0,1,0.2,5,1,1148.25317120296,229.650634240591,319.50390625,145.8046875,1202.26951444893,240.453902889785,331.75,156.546875,1280,256,2560,512,5646.52,15144.27,9914.64,20.79,83.9,51.674,34.25,75.95,57.918,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T04:15:00.000Z,0.03981,0.007962,0.025135,0.003157,0,0,0,1,0.2,5,1,1148.98882728495,229.797765456989,319.57421875,143.9140625,1203.35335601478,240.670671202957,331.77734375,156.55078125,1280,256,2560,512,6643.6,15201.97,10840.124,22.39,83.09,52.096,35.11,77.94,59.44,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T04:30:00.000Z,0.037524,0.0075048,0.051884,0.002661,0,0,0,1,0.2,5,1,1159.67575184812,231.935150369624,331.625,143.88671875,1216.96284862231,243.392569724463,345.60546875,156.6953125,1280,256,2560,512,6324.93,15538,10500.154,21.04,77.87,48.244,36.07,80.22,60.982,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T04:45:00.000Z,0.033899,0.0067798,0.010708,0.002753,0,0,0,1,0.2,5,1,1156.91348706317,231.382697412634,328.40625,143.890625,1213.00711945565,242.601423891129,340.65625,156.69921875,1280,256,2560,512,5941.45,15054.75,9476.134,23.53,82.61,53.136,37.05,81.3,62.174,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T05:00:00.000Z,0.033328,0.0066656,0.011219,0.002464,0,0,0,1,0.2,5,1,1156.82208081317,231.364416162634,328.2734375,143.890625,1212.86615843414,242.573231686828,340.49609375,156.69921875,1280,256,2560,512,6344.62,15575.69,10144.226,21.96,82.63,48.934,37.57,82.97,63.244,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T05:15:00.000Z,0.033584,0.0067168,0.011177,0.002354,0,0,0,1,0.2,5,1,1156.8455141129,231.369102822581,328.40625,143.89453125,1212.93551327285,242.58710265457,340.6640625,156.703125,1280,256,2560,512,6188.28,14850.63,10527.376,20.32,73.63,45.73,30.95,67.73,51.774,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T05:30:00.000Z,0.033753,0.0067506,0.016298,0.002664,0,0,0,1,0.2,5,1,1156.85044522849,231.370089045699,328.40625,143.89453125,1212.92663390457,242.585326780914,340.703125,156.703125,1280,256,2560,512,5877.35,13347.48,9429.532,21.84,76.83,49.41,31.26,69.02,52.664,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T05:45:00.000Z,0.033403,0.0066806,0.011831,0.001914,0,0,0,1,0.2,5,1,1156.83734038978,231.367468077957,328.2734375,143.8984375,1212.88539986559,242.577079973118,340.72265625,156.70703125,1280,256,2560,512,6072.77,15573.09,10955.202,20.19,82.91,49.166,31.93,70.25,53.712,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T06:00:00.000Z,0.044508,0.0089016,0.230731,0.002478,0,0,0,1,0.2,5,1,1158.62300067204,231.724600134409,330.38671875,143.8984375,1214.71429771505,242.942859543011,343.1171875,156.70703125,1280,256,2560,512,6384.19,15030,10371.968,20.84,79.23,49.588,33.07,73.18,55.662,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T06:15:00.000Z,0.033421,0.0066842,0.011814,0.002664,0,0,0,1,0.2,5,1,1158.80859375,231.76171875,330.265625,143.8984375,1214.8516297043,242.97032594086,342.49609375,156.70703125,1280,256,2560,512,5646.52,15144.27,10058.352,22.84,83.9,54.376,33.79,75.27,56.986,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,0.266915,570.9,0.266915,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.066915,314.9,-0.733085,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T06:30:00.000Z,0.067283,0.0134566,0.269654,0.001998,0.000012,0.0000024,0.000005,1,0.2,5,1,1168.32894825269,233.665789650538,330.7578125,143.8984375,1222.73679855511,244.547359711022,343.12109375,156.70703125,1280,256,2560,512,5952.86,15201.97,10570.884,20.79,83.09,50.844,34.84,77.1,58.486,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T06:45:00.000Z,0.077326,0.0154652,0.178806,0.003099,0,0,0,1,0.2,5,1,1223.42452116935,244.684904233871,330.34375,150.72265625,1279.13151041667,255.826302083333,342.5703125,163.5859375,1280,256,2560,512,6324.93,15538,10438.286,22.39,77.87,50.956,35.81,78.35,59.954,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T07:00:00.000Z,0.033391,0.0066782,0.011744,0.002635,0,0,0,1,0.2,5,1,1226.79071740591,245.358143481183,329.6484375,167.29296875,1281.7474546371,256.349490927419,342.35546875,180.16015625,1280,256,2560,512,5941.45,14756.59,9713.206,21.04,82.61,48.082,36.8,80.59,61.652,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T07:15:00.000Z,0.033814,0.0067628,0.011263,0.002295,0,0,0,1,0.2,5,1,1223.93193044355,244.78638608871,329.6484375,167.29296875,1278.20550235215,255.64110047043,342.2890625,180.1640625,1280,256,2560,512,6344.62,15054.75,9843.234,22.49,82.63,52.722,37.26,81.81,62.536,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T07:30:00.000Z,0.033457,0.0066914,0.01038,0.002603,0,0,0,1,0.2,5,1,1223.73991935484,244.747983870968,329.5234375,167.29296875,1278.02121135753,255.604242271505,341.96875,180.16015625,1280,256,2560,512,6947,15575.69,10760.776,20.29,73.4,44.46,37.84,83.4,63.748,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T07:45:00.000Z,0.033904,0.0067808,0.010858,0.002733,0,0,0,1,0.2,5,1,1222.82790658602,244.565581317204,329.6484375,167.046875,1277.09661038306,255.419322076613,342.11328125,179.9140625,1280,256,2560,512,5683.5,15333.42,9860.84,21.75,83.59,51.158,38.5,84.2,64.458,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T08:00:00.000Z,0.033185,0.006637,0.012136,0.002613,0,0,0,1,0.2,5,1,1222.38558467742,244.477116935484,329.5234375,167.046875,1276.64314516129,255.328629032258,341.73046875,179.91015625,1280,256,2560,512,5937.82,15301.94,9593.686,20.14,82.66,50.31,39.26,86.18,65.772,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T08:15:00.000Z,0.040662,0.0081324,0.024323,0.002525,0,0,0,1,0.2,5,1,1222.84011676747,244.568023353495,329.58984375,167.046875,1277.2048093078,255.440961861559,342.19921875,179.9140625,1280,256,2560,512,6517.53,15567.2,10655.86,20.55,80.46,48.254,39.78,87.76,67.05,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T08:30:00.000Z,0.039629,0.0079258,0.021378,0.003338,0,0,0,1,0.2,5,1,1222.26135752688,244.452271505376,329.65625,166.80078125,1276.5964171707,255.31928343414,341.9453125,179.6640625,1280,256,2560,512,5708.55,15539.15,9992.786,20.59,82.71,48.87,40.74,89.79,68.296,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T08:45:00.000Z,0.043525,0.008705,0.069153,0.003302,0,0,0,1,0.2,5,1,1225.50850554435,245.101701108871,329.65625,166.625,1279.85110887097,255.970221774194,342.140625,179.515625,1280,256,2560,512,5936.6,13980.93,10058.894,20.36,82.47,49.672,41.48,91,69.51,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-28T09:00:00.000Z,0.046057,0.0092114,0.02815,0.001913,0,0,0,1,0.2,5,1,1229.21571740591,245.843143481183,329.75390625,166.84375,1283.59817708333,256.719635416666,342.09375,179.734375,1280,256,2560,512,6520.09,15143.51,10403.848,20.32,80.7,52.38,42.03,93.05,70.534,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,0.269659,570.9,0.269659,570.9,nvidia.com/mig-7g.40gb,,,,,,,,,,,0.069659,314.9,-0.730341,58.9,,,,,,,,,cores,MiB
